name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,50662,5,PT,1,3,6,5,8,6,7.5,,5,1
ESS10e03_3,02.12.2025,50711,5,PT,1,3,9,5,8,5,10.0,,6,7
ESS10e03_3,02.12.2025,50736,7,PT,1,0,10,0,10,0,10.0,,5,10
ESS10e03_3,02.12.2025,50749,5,PT,2,6,8,7,10,9,2.5,2,9,5
ESS10e03_3,02.12.2025,50764,3,PT,1,0,5,0,5,0,10.0,,0,5
ESS10e03_3,02.12.2025,50829,4,PT,1,0,6,0,5,2,7.5,8,7,3
ESS10e03_3,02.12.2025,50846,3,PT,2,4,6,0,0,1,10.0,5,5,5
ESS10e03_3,02.12.2025,50853,7,PT,2,2,7,0,5,5,7.5,6,4,8
ESS10e03_3,02.12.2025,50866,5,PT,1,3,6,3,6,10,7.5,5,5,3
ESS10e03_3,02.12.2025,50880,7,PT,2,5,5,0,5,6,10.0,,6,9
ESS10e03_3,02.12.2025,50882,5,PT,2,5,7,5,10,10,5.0,0,0,10
ESS10e03_3,02.12.2025,50890,7,PT,1,7,9,6,8,3,5.0,4,5,6
ESS10e03_3,02.12.2025,50912,3,PT,1,3,4,4,8,4,7.5,5,5,3
ESS10e03_3,02.12.2025,50925,6,PT,1,5,8,6,10,0,2.5,5,3,6
ESS10e03_3,02.12.2025,50930,7,PT,2,,6,2,,,7.5,,,8
ESS10e03_3,02.12.2025,50971,2,PT,1,1,3,1,8,5,7.5,4,5,0
ESS10e03_3,02.12.2025,50973,5,PT,2,8,9,7,9,9,7.5,7,7,7
ESS10e03_3,02.12.2025,51000,6,PT,2,5,5,0,8,,7.5,,5,8
ESS10e03_3,02.12.2025,51002,4,PT,2,0,7,0,5,3,7.5,4,7,6
ESS10e03_3,02.12.2025,51031,4,PT,1,2,7,5,7,10,10.0,9,8,0
ESS10e03_3,02.12.2025,51086,7,PT,2,2,3,3,6,5,7.5,5,5,10
ESS10e03_3,02.12.2025,51103,7,PT,1,10,10,6,10,8,7.5,2,5,0
ESS10e03_3,02.12.2025,51125,7,PT,2,7,7,4,5,0,5.0,,4,8
ESS10e03_3,02.12.2025,51142,4,PT,2,3,5,0,8,5,7.5,5,7,5
ESS10e03_3,02.12.2025,51147,4,PT,1,0,0,0,6,7,10.0,5,5,4
ESS10e03_3,02.12.2025,51161,4,PT,1,6,8,6,9,6,10.0,8,5,0
ESS10e03_3,02.12.2025,51164,3,PT,2,10,10,6,7,5,7.5,6,10,10
ESS10e03_3,02.12.2025,51177,2,PT,2,5,6,4,9,6,7.5,5,5,7
ESS10e03_3,02.12.2025,51219,5,PT,1,3,6,3,8,7,7.5,6,7,5
ESS10e03_3,02.12.2025,51240,2,PT,1,,10,5,10,5,7.5,5,,0
ESS10e03_3,02.12.2025,51256,3,PT,2,3,8,5,10,9,10.0,2,8,9
ESS10e03_3,02.12.2025,51263,3,PT,1,5,4,3,7,5,7.5,3,7,5
ESS10e03_3,02.12.2025,51273,2,PT,1,4,5,2,7,7,2.5,7,,0
ESS10e03_3,02.12.2025,51307,1,PT,2,7,8,6,9,6,7.5,7,,7
ESS10e03_3,02.12.2025,51315,6,PT,2,5,7,7,5,8,7.5,,5,5
ESS10e03_3,02.12.2025,51351,4,PT,2,6,8,6,9,10,10.0,8,7,10
ESS10e03_3,02.12.2025,51361,6,PT,2,4,6,0,5,5,7.5,3,3,5
ESS10e03_3,02.12.2025,51377,6,PT,1,8,8,5,8,5,5.0,5,4,5
ESS10e03_3,02.12.2025,51387,5,PT,2,6,8,5,9,8,7.5,,8,5
ESS10e03_3,02.12.2025,51406,6,PT,1,4,7,4,3,0,10.0,10,10,10
ESS10e03_3,02.12.2025,51437,6,PT,2,2,6,2,,8,10.0,5,5,6
ESS10e03_3,02.12.2025,51438,7,PT,1,4,9,2,9,6,10.0,,7,0
ESS10e03_3,02.12.2025,51470,6,PT,2,2,6,0,6,8,7.5,3,3,4
ESS10e03_3,02.12.2025,51497,6,PT,2,9,6,3,9,3,10.0,8,7,5
ESS10e03_3,02.12.2025,51515,6,PT,1,3,4,3,4,3,7.5,2,4,6
ESS10e03_3,02.12.2025,51524,4,PT,1,3,7,1,9,7,10.0,7,5,5
ESS10e03_3,02.12.2025,51532,6,PT,2,6,7,4,9,10,7.5,8,,8
ESS10e03_3,02.12.2025,51533,7,PT,2,0,8,2,8,,10.0,8,,10
ESS10e03_3,02.12.2025,51582,7,PT,2,5,6,0,9,8,7.5,6,7,10
ESS10e03_3,02.12.2025,51626,5,PT,1,2,5,0,6,,5.0,5,2,6
ESS10e03_3,02.12.2025,51657,2,PT,1,7,5,5,8,1,7.5,5,5,7
ESS10e03_3,02.12.2025,51680,7,PT,1,6,10,7,6,9,7.5,5,4,7
ESS10e03_3,02.12.2025,51689,5,PT,2,2,5,0,5,5,10.0,0,2,5
ESS10e03_3,02.12.2025,51698,2,PT,1,5,7,2,8,7,5.0,5,5,0
ESS10e03_3,02.12.2025,51729,7,PT,2,4,7,5,7,3,7.5,8,6,8
ESS10e03_3,02.12.2025,51770,4,PT,2,6,9,9,9,8,7.5,2,6,7
ESS10e03_3,02.12.2025,51781,5,PT,2,,10,1,,,7.5,,,9
ESS10e03_3,02.12.2025,51787,7,PT,2,2,7,2,6,0,7.5,4,2,8
ESS10e03_3,02.12.2025,51790,3,PT,2,8,9,4,7,8,10.0,5,9,7
ESS10e03_3,02.12.2025,51796,7,PT,2,0,6,0,5,5,5.0,5,5,7
ESS10e03_3,02.12.2025,51820,6,PT,2,4,5,3,6,8,7.5,3,5,7
ESS10e03_3,02.12.2025,51855,5,PT,1,6,8,6,8,8,10.0,2,7,3
ESS10e03_3,02.12.2025,51928,5,PT,2,4,4,2,8,10,10.0,,8,2
ESS10e03_3,02.12.2025,51932,2,PT,2,6,7,4,8,7,10.0,,5,5
ESS10e03_3,02.12.2025,51936,7,PT,1,5,8,3,6,5,7.5,5,5,5
ESS10e03_3,02.12.2025,51961,7,PT,2,8,9,3,9,5,10.0,7,,10
ESS10e03_3,02.12.2025,51962,3,PT,2,1,7,0,8,7,10.0,6,7,8
ESS10e03_3,02.12.2025,51976,4,PT,1,3,7,1,7,9,7.5,5,5,3
ESS10e03_3,02.12.2025,52043,2,PT,2,2,2,2,8,10,10.0,5,,5
ESS10e03_3,02.12.2025,52058,3,PT,1,5,5,3,8,5,7.5,5,5,5
ESS10e03_3,02.12.2025,52087,1,PT,2,5,8,3,9,7,7.5,5,6,5
ESS10e03_3,02.12.2025,52114,3,PT,2,,3,2,5,6,10.0,5,3,6
ESS10e03_3,02.12.2025,52180,5,PT,2,3,5,4,9,10,10.0,6,7,7
ESS10e03_3,02.12.2025,52191,4,PT,2,6,7,1,8,10,7.5,8,2,6
ESS10e03_3,02.12.2025,52198,7,PT,2,5,7,1,5,2,7.5,,5,5
ESS10e03_3,02.12.2025,52199,1,PT,2,2,5,3,7,8,7.5,8,6,6
ESS10e03_3,02.12.2025,52202,3,PT,2,0,6,0,5,7,10.0,4,7,8
ESS10e03_3,02.12.2025,52209,7,PT,1,2,7,2,7,7,10.0,8,10,7
ESS10e03_3,02.12.2025,52211,7,PT,2,5,6,4,7,5,7.5,2,7,5
ESS10e03_3,02.12.2025,52226,7,PT,2,2,5,2,2,8,7.5,8,6,8
ESS10e03_3,02.12.2025,52236,1,PT,2,7,9,5,8,8,7.5,,5,0
ESS10e03_3,02.12.2025,52243,1,PT,2,7,9,6,8,10,7.5,5,9,8
ESS10e03_3,02.12.2025,52253,7,PT,1,1,5,2,10,7,7.5,5,5,5
ESS10e03_3,02.12.2025,52368,5,PT,2,4,8,3,7,7,7.5,3,7,1
ESS10e03_3,02.12.2025,52374,3,PT,1,5,10,5,9,8,10.0,5,5,4
ESS10e03_3,02.12.2025,52384,7,PT,1,7,7,5,10,8,7.5,8,5,5
ESS10e03_3,02.12.2025,52425,4,PT,1,5,7,5,7,6,7.5,10,7,7
ESS10e03_3,02.12.2025,52429,6,PT,1,3,10,0,9,2,10.0,0,2,10
ESS10e03_3,02.12.2025,52432,3,PT,1,5,7,6,8,7,10.0,8,6,8
ESS10e03_3,02.12.2025,52433,4,PT,1,5,6,4,7,4,7.5,7,6,5
ESS10e03_3,02.12.2025,52458,2,PT,2,3,7,3,8,8,7.5,,7,2
ESS10e03_3,02.12.2025,52460,4,PT,1,0,3,0,9,9,7.5,4,7,8
ESS10e03_3,02.12.2025,52473,3,PT,2,1,5,1,5,5,10.0,5,4,5
ESS10e03_3,02.12.2025,52503,4,PT,2,5,8,5,8,8,10.0,5,7,6
ESS10e03_3,02.12.2025,52513,5,PT,1,4,7,4,7,7,7.5,8,5,5
ESS10e03_3,02.12.2025,52526,5,PT,2,3,5,3,6,8,7.5,5,5,6
ESS10e03_3,02.12.2025,52531,6,PT,1,2,8,5,10,6,7.5,7,4,2
ESS10e03_3,02.12.2025,52537,1,PT,1,7,9,5,10,7,7.5,3,6,5
ESS10e03_3,02.12.2025,52554,5,PT,1,7,7,3,9,8,7.5,7,5,2
ESS10e03_3,02.12.2025,52560,4,PT,2,2,6,0,7,7,7.5,5,4,3
ESS10e03_3,02.12.2025,52566,4,PT,1,2,4,3,,5,7.5,,8,4
ESS10e03_3,02.12.2025,52584,5,PT,2,7,7,2,7,7,7.5,5,4,8
ESS10e03_3,02.12.2025,52595,2,PT,1,6,1,1,8,10,7.5,6,10,5
ESS10e03_3,02.12.2025,52600,4,PT,1,5,7,3,7,6,7.5,1,4,0
ESS10e03_3,02.12.2025,52698,5,PT,2,5,4,1,8,3,10.0,5,5,10
ESS10e03_3,02.12.2025,52738,3,PT,2,3,5,2,8,7,10.0,5,5,3
ESS10e03_3,02.12.2025,52783,7,PT,1,5,7,5,7,5,10.0,2,5,5
ESS10e03_3,02.12.2025,52848,7,PT,2,,7,5,,5,7.5,5,,10
ESS10e03_3,02.12.2025,52860,6,PT,2,2,2,2,8,8,7.5,5,,10
ESS10e03_3,02.12.2025,52918,5,PT,1,1,5,1,8,10,7.5,10,5,5
ESS10e03_3,02.12.2025,52926,7,PT,2,0,10,5,5,0,7.5,4,5,9
ESS10e03_3,02.12.2025,52967,4,PT,2,0,0,0,8,6,7.5,7,5,5
ESS10e03_3,02.12.2025,52981,7,PT,2,2,5,2,5,5,10.0,,3,7
ESS10e03_3,02.12.2025,53026,3,PT,2,6,8,8,8,8,10.0,5,5,7
ESS10e03_3,02.12.2025,53036,5,PT,1,5,5,5,7,5,10.0,6,5,5
ESS10e03_3,02.12.2025,53040,4,PT,2,4,4,1,10,10,10.0,,5,6
ESS10e03_3,02.12.2025,53055,5,PT,1,7,8,2,9,10,7.5,5,6,6
ESS10e03_3,02.12.2025,53090,1,PT,2,5,8,5,10,10,7.5,,9,1
ESS10e03_3,02.12.2025,53101,2,PT,1,5,7,6,9,7,10.0,,6,0
ESS10e03_3,02.12.2025,53102,4,PT,2,5,9,6,8,8,2.5,8,5,7
ESS10e03_3,02.12.2025,53111,7,PT,2,3,5,3,7,7,7.5,2,7,7
ESS10e03_3,02.12.2025,53117,4,PT,1,0,0,0,7,10,10.0,5,5,5
ESS10e03_3,02.12.2025,53147,4,PT,2,5,7,1,9,9,10.0,5,8,5
ESS10e03_3,02.12.2025,53151,3,PT,2,6,8,3,7,0,7.5,,5,6
ESS10e03_3,02.12.2025,53155,6,PT,1,2,10,0,10,3,7.5,5,4,5
ESS10e03_3,02.12.2025,53170,6,PT,2,3,5,5,9,10,10.0,,,0
ESS10e03_3,02.12.2025,53176,5,PT,2,5,6,0,5,5,7.5,5,5,6
ESS10e03_3,02.12.2025,53226,7,PT,1,5,7,5,6,5,10.0,,2,7
ESS10e03_3,02.12.2025,53230,3,PT,1,7,7,,7,6,7.5,,,5
ESS10e03_3,02.12.2025,53235,6,PT,1,0,0,0,5,,7.5,,0,3
ESS10e03_3,02.12.2025,53249,4,PT,2,7,9,4,7,8,7.5,5,,8
ESS10e03_3,02.12.2025,53263,4,PT,1,7,5,5,7,5,7.5,5,5,5
ESS10e03_3,02.12.2025,53268,3,PT,1,0,5,0,7,10,0.0,0,5,2
ESS10e03_3,02.12.2025,53310,7,PT,2,5,8,8,8,0,7.5,,10,10
ESS10e03_3,02.12.2025,53336,5,PT,2,3,7,2,7,5,7.5,6,3,10
ESS10e03_3,02.12.2025,53359,6,PT,1,3,5,1,9,3,7.5,4,2,6
ESS10e03_3,02.12.2025,53367,4,PT,2,4,5,1,8,10,7.5,6,4,8
ESS10e03_3,02.12.2025,53388,7,PT,2,3,6,1,8,7,10.0,,5,8
ESS10e03_3,02.12.2025,53394,5,PT,2,1,4,3,8,7,7.5,5,8,3
ESS10e03_3,02.12.2025,53395,5,PT,1,5,8,2,6,6,10.0,5,6,5
ESS10e03_3,02.12.2025,53396,6,PT,2,5,8,5,8,5,10.0,3,4,10
ESS10e03_3,02.12.2025,53407,7,PT,2,8,9,8,10,5,7.5,4,5,8
ESS10e03_3,02.12.2025,53441,4,PT,2,5,8,4,9,9,10.0,5,5,5
ESS10e03_3,02.12.2025,53443,2,PT,2,4,4,5,10,10,10.0,0,10,0
ESS10e03_3,02.12.2025,53448,6,PT,2,5,7,5,10,8,10.0,3,5,8
ESS10e03_3,02.12.2025,53499,4,PT,2,5,8,5,9,7,7.5,4,5,9
ESS10e03_3,02.12.2025,53513,6,PT,1,0,5,0,7,3,2.5,6,4,10
ESS10e03_3,02.12.2025,53517,1,PT,1,2,2,2,8,5,10.0,,5,8
ESS10e03_3,02.12.2025,53549,7,PT,1,2,8,6,10,9,7.5,3,9,8
ESS10e03_3,02.12.2025,53561,1,PT,2,3,8,2,9,,10.0,,5,8
ESS10e03_3,02.12.2025,53610,7,PT,1,10,10,5,10,5,7.5,,4,5
ESS10e03_3,02.12.2025,53619,5,PT,1,5,6,5,8,6,7.5,5,6,6
ESS10e03_3,02.12.2025,53627,5,PT,2,2,9,0,7,9,10.0,7,7,5
ESS10e03_3,02.12.2025,53636,2,PT,2,5,5,5,6,10,7.5,4,0,0
ESS10e03_3,02.12.2025,53644,6,PT,2,2,4,1,9,7,10.0,7,5,6
ESS10e03_3,02.12.2025,53657,4,PT,1,6,8,6,8,7,7.5,8,7,0
ESS10e03_3,02.12.2025,53664,4,PT,1,2,,8,,6,10.0,3,7,10
ESS10e03_3,02.12.2025,53680,6,PT,1,2,8,2,7,8,7.5,5,6,8
ESS10e03_3,02.12.2025,53683,6,PT,1,2,5,1,8,8,10.0,2,9,0
ESS10e03_3,02.12.2025,53708,3,PT,1,6,7,5,8,7,10.0,5,5,3
ESS10e03_3,02.12.2025,53709,5,PT,2,0,5,0,8,5,5.0,3,7,10
ESS10e03_3,02.12.2025,53714,6,PT,2,5,7,5,7,9,7.5,5,2,5
ESS10e03_3,02.12.2025,53780,2,PT,2,5,7,4,8,8,10.0,5,2,9
ESS10e03_3,02.12.2025,53786,5,PT,1,6,7,0,8,6,7.5,5,5,4
ESS10e03_3,02.12.2025,53799,3,PT,2,3,8,0,8,5,7.5,5,3,6
ESS10e03_3,02.12.2025,53805,2,PT,1,5,3,0,8,9,7.5,2,6,4
ESS10e03_3,02.12.2025,53820,2,PT,2,7,8,7,9,10,10.0,0,8,6
ESS10e03_3,02.12.2025,53838,6,PT,2,3,5,2,7,7,7.5,3,6,3
ESS10e03_3,02.12.2025,53841,7,PT,2,2,3,0,2,0,7.5,,3,8
ESS10e03_3,02.12.2025,53899,1,PT,1,1,0,1,8,8,2.5,7,4,3
ESS10e03_3,02.12.2025,53915,3,PT,1,7,5,4,10,10,7.5,1,4,9
ESS10e03_3,02.12.2025,53927,7,PT,1,1,7,3,6,10,7.5,4,5,5
ESS10e03_3,02.12.2025,54009,5,PT,1,8,7,6,9,2,10.0,6,4,8
ESS10e03_3,02.12.2025,54012,7,PT,2,4,6,3,6,3,7.5,,5,4
ESS10e03_3,02.12.2025,54033,3,PT,2,0,0,0,,1,7.5,,,6
ESS10e03_3,02.12.2025,54036,7,PT,1,4,5,3,8,6,7.5,4,5,7
ESS10e03_3,02.12.2025,54040,5,PT,1,2,7,1,8,10,5.0,5,5,6
ESS10e03_3,02.12.2025,54049,7,PT,1,0,5,0,7,9,10.0,5,2,10
ESS10e03_3,02.12.2025,54059,2,PT,1,4,2,1,5,7,10.0,2,5,5
ESS10e03_3,02.12.2025,54061,1,PT,1,4,7,2,8,9,7.5,5,5,0
ESS10e03_3,02.12.2025,54101,4,PT,2,2,7,4,9,10,10.0,,5,8
ESS10e03_3,02.12.2025,54131,1,PT,1,6,6,3,7,9,7.5,7,5,5
ESS10e03_3,02.12.2025,54138,1,PT,2,6,7,2,6,7,10.0,5,6,5
ESS10e03_3,02.12.2025,54139,4,PT,2,4,7,1,9,10,5.0,3,5,0
ESS10e03_3,02.12.2025,54150,7,PT,1,5,8,4,7,1,7.5,,3,8
ESS10e03_3,02.12.2025,54159,6,PT,2,3,8,4,8,0,10.0,5,5,10
ESS10e03_3,02.12.2025,54210,4,PT,1,6,8,5,8,7,7.5,7,6,0
ESS10e03_3,02.12.2025,54213,3,PT,1,0,0,0,7,5,10.0,2,8,0
ESS10e03_3,02.12.2025,54240,6,PT,2,,0,,,,7.5,,3,10
ESS10e03_3,02.12.2025,54241,3,PT,2,5,7,4,8,10,10.0,,9,1
ESS10e03_3,02.12.2025,54246,4,PT,2,8,8,3,8,6,7.5,10,4,6
ESS10e03_3,02.12.2025,54263,4,PT,2,5,8,0,9,8,7.5,5,7,0
ESS10e03_3,02.12.2025,54279,7,PT,1,3,6,3,9,8,7.5,5,7,5
ESS10e03_3,02.12.2025,54284,2,PT,1,4,3,2,8,0,7.5,5,5,5
ESS10e03_3,02.12.2025,54295,3,PT,2,5,5,3,5,7,7.5,5,5,5
ESS10e03_3,02.12.2025,54300,3,PT,1,3,5,0,5,5,2.5,1,6,3
ESS10e03_3,02.12.2025,54310,2,PT,1,6,7,0,7,10,10.0,5,7,0
ESS10e03_3,02.12.2025,54351,4,PT,2,5,5,2,1,,7.5,,5,5
ESS10e03_3,02.12.2025,54356,5,PT,2,0,4,4,7,7,7.5,5,5,7
ESS10e03_3,02.12.2025,54368,3,PT,2,5,7,4,9,7,7.5,,5,5
ESS10e03_3,02.12.2025,54404,5,PT,1,1,7,0,8,8,10.0,5,4,1
ESS10e03_3,02.12.2025,54411,7,PT,2,7,7,3,9,,7.5,7,9,10
ESS10e03_3,02.12.2025,54435,4,PT,1,6,7,5,7,8,7.5,,5,9
ESS10e03_3,02.12.2025,54446,3,PT,1,3,6,0,8,6,7.5,4,5,8
ESS10e03_3,02.12.2025,54464,7,PT,2,,,,,,5.0,,5,5
ESS10e03_3,02.12.2025,54503,4,PT,2,1,6,5,7,9,5.0,5,5,10
ESS10e03_3,02.12.2025,54504,6,PT,2,5,8,3,4,3,7.5,8,5,7
ESS10e03_3,02.12.2025,54517,7,PT,1,8,8,4,10,3,7.5,5,10,8
ESS10e03_3,02.12.2025,54518,1,PT,1,5,10,4,8,6,5.0,,5,6
ESS10e03_3,02.12.2025,54568,2,PT,2,9,10,9,10,5,7.5,,8,9
ESS10e03_3,02.12.2025,54589,5,PT,1,5,7,2,8,7,10.0,7,3,8
ESS10e03_3,02.12.2025,54601,6,PT,1,2,0,0,6,6,10.0,5,6,7
ESS10e03_3,02.12.2025,54603,4,PT,2,2,8,2,10,10,10.0,0,,5
ESS10e03_3,02.12.2025,54604,2,PT,1,6,10,2,7,10,7.5,8,8,0
ESS10e03_3,02.12.2025,54623,4,PT,1,4,5,4,8,10,7.5,5,7,5
ESS10e03_3,02.12.2025,54632,4,PT,1,7,7,3,8,10,7.5,5,5,0
ESS10e03_3,02.12.2025,54662,3,PT,1,5,0,5,10,10,10.0,2,0,10
ESS10e03_3,02.12.2025,54702,7,PT,1,8,8,6,8,5,10.0,2,4,8
ESS10e03_3,02.12.2025,54733,4,PT,2,0,3,0,5,0,10.0,,2,5
ESS10e03_3,02.12.2025,54736,2,PT,1,,6,5,9,8,7.5,7,6,8
ESS10e03_3,02.12.2025,54743,6,PT,2,7,8,2,4,6,5.0,5,,8
ESS10e03_3,02.12.2025,54746,3,PT,2,0,0,0,8,8,10.0,5,10,10
ESS10e03_3,02.12.2025,54803,7,PT,2,3,5,0,5,6,7.5,,5,5
ESS10e03_3,02.12.2025,54828,5,PT,1,1,7,3,6,6,7.5,5,5,4
ESS10e03_3,02.12.2025,54851,4,PT,2,6,7,2,6,5,7.5,5,5,7
ESS10e03_3,02.12.2025,54856,1,PT,2,6,7,5,7,7,7.5,7,8,7
ESS10e03_3,02.12.2025,54858,5,PT,2,7,7,5,8,0,7.5,3,5,5
ESS10e03_3,02.12.2025,54872,7,PT,1,4,6,2,7,7,7.5,0,3,3
ESS10e03_3,02.12.2025,54904,4,PT,1,7,7,5,10,10,7.5,9,8,7
ESS10e03_3,02.12.2025,54908,5,PT,2,0,3,2,8,7,7.5,,5,3
ESS10e03_3,02.12.2025,54949,7,PT,2,0,4,0,4,5,10.0,5,4,10
ESS10e03_3,02.12.2025,54981,4,PT,1,1,1,2,6,5,10.0,5,3,8
ESS10e03_3,02.12.2025,54995,7,PT,1,6,6,3,8,9,7.5,5,5,8
ESS10e03_3,02.12.2025,55065,6,PT,1,3,8,3,5,0,10.0,,5,7
ESS10e03_3,02.12.2025,55069,6,PT,2,5,8,2,5,0,7.5,5,6,8
ESS10e03_3,02.12.2025,55087,4,PT,2,5,7,3,8,5,7.5,8,,10
ESS10e03_3,02.12.2025,55119,3,PT,1,4,7,,7,10,7.5,,5,7
ESS10e03_3,02.12.2025,55134,1,PT,1,5,9,3,8,5,10.0,7,3,8
ESS10e03_3,02.12.2025,55139,5,PT,2,5,8,0,5,5,10.0,,1,10
ESS10e03_3,02.12.2025,55146,7,PT,2,0,10,0,10,8,7.5,8,5,5
ESS10e03_3,02.12.2025,55151,5,PT,2,,6,5,,,7.5,,3,7
ESS10e03_3,02.12.2025,55152,2,PT,2,2,7,0,5,7,7.5,,3,2
ESS10e03_3,02.12.2025,55156,6,PT,2,5,7,3,9,9,7.5,5,7,0
ESS10e03_3,02.12.2025,55163,7,PT,1,9,8,6,10,10,10.0,3,10,8
ESS10e03_3,02.12.2025,55184,4,PT,2,0,10,1,10,10,7.5,5,6,3
ESS10e03_3,02.12.2025,55206,4,PT,2,6,5,2,7,5,10.0,5,5,8
ESS10e03_3,02.12.2025,55213,1,PT,2,6,4,4,6,5,10.0,,5,2
ESS10e03_3,02.12.2025,55220,2,PT,2,2,6,7,8,6,10.0,5,6,3
ESS10e03_3,02.12.2025,55256,3,PT,1,6,7,6,9,8,7.5,6,6,5
ESS10e03_3,02.12.2025,55258,3,PT,1,0,7,0,5,3,10.0,5,5,0
ESS10e03_3,02.12.2025,55273,2,PT,2,2,6,0,7,8,7.5,4,5,2
ESS10e03_3,02.12.2025,55276,7,PT,2,4,6,3,7,6,7.5,4,5,7
ESS10e03_3,02.12.2025,55283,4,PT,2,7,6,2,8,6,10.0,4,5,5
ESS10e03_3,02.12.2025,55287,1,PT,1,6,9,8,9,5,7.5,5,6,7
ESS10e03_3,02.12.2025,55307,1,PT,2,5,7,5,8,6,5.0,4,7,9
ESS10e03_3,02.12.2025,55328,1,PT,1,8,9,3,5,7,10.0,,8,6
ESS10e03_3,02.12.2025,55330,1,PT,2,8,8,5,9,5,10.0,5,6,1
ESS10e03_3,02.12.2025,55331,4,PT,1,10,8,6,8,10,10.0,0,9,7
ESS10e03_3,02.12.2025,55362,5,PT,2,8,10,8,10,9,5.0,6,7,9
ESS10e03_3,02.12.2025,55372,5,PT,2,4,5,4,8,6,7.5,,8,7
ESS10e03_3,02.12.2025,55394,5,PT,1,2,5,1,,7,7.5,3,,3
ESS10e03_3,02.12.2025,55415,3,PT,2,7,8,1,9,0,10.0,5,7,9
ESS10e03_3,02.12.2025,55417,5,PT,2,5,10,0,6,8,10.0,5,0,5
ESS10e03_3,02.12.2025,55425,2,PT,2,2,3,1,5,5,10.0,5,1,6
ESS10e03_3,02.12.2025,55464,7,PT,2,5,5,4,6,7,7.5,5,5,7
ESS10e03_3,02.12.2025,55472,1,PT,1,,7,,5,6,7.5,8,5,3
ESS10e03_3,02.12.2025,55524,3,PT,2,3,5,3,5,7,7.5,,7,7
ESS10e03_3,02.12.2025,55564,4,PT,2,3,6,0,5,8,7.5,,2,4
ESS10e03_3,02.12.2025,55588,7,PT,2,2,8,,,,7.5,7,,10
ESS10e03_3,02.12.2025,55601,2,PT,1,5,9,2,5,5,5.0,10,4,3
ESS10e03_3,02.12.2025,55612,2,PT,2,2,7,5,10,8,7.5,2,5,5
ESS10e03_3,02.12.2025,55624,6,PT,2,5,,2,8,7,7.5,5,5,8
ESS10e03_3,02.12.2025,55629,6,PT,2,3,7,5,7,5,7.5,3,6,7
ESS10e03_3,02.12.2025,55632,4,PT,1,0,5,6,0,5,10.0,0,0,3
ESS10e03_3,02.12.2025,55646,4,PT,2,7,8,5,8,8,7.5,,5,0
ESS10e03_3,02.12.2025,55647,4,PT,1,3,3,1,6,5,7.5,,5,8
ESS10e03_3,02.12.2025,55683,6,PT,2,6,8,6,6,7,7.5,3,7,5
ESS10e03_3,02.12.2025,55688,2,PT,2,10,10,8,10,10,7.5,8,8,4
ESS10e03_3,02.12.2025,55747,3,PT,2,4,8,4,9,7,7.5,8,6,2
ESS10e03_3,02.12.2025,55769,7,PT,2,5,5,5,,,7.5,,,8
ESS10e03_3,02.12.2025,55792,1,PT,1,6,8,5,8,7,2.5,9,8,0
ESS10e03_3,02.12.2025,55818,4,PT,2,8,7,6,9,10,7.5,2,10,4
ESS10e03_3,02.12.2025,55820,5,PT,1,2,5,0,8,10,7.5,5,5,8
ESS10e03_3,02.12.2025,55833,2,PT,1,8,10,8,8,6,5.0,5,6,7
ESS10e03_3,02.12.2025,55858,6,PT,1,4,6,2,5,5,7.5,7,5,5
ESS10e03_3,02.12.2025,55888,6,PT,2,4,7,5,9,10,7.5,0,8,7
ESS10e03_3,02.12.2025,55904,3,PT,2,3,3,2,7,10,10.0,5,5,8
ESS10e03_3,02.12.2025,55930,3,PT,1,0,5,0,5,7,7.5,10,2,7
ESS10e03_3,02.12.2025,55956,1,PT,1,3,6,4,8,0,7.5,5,,0
ESS10e03_3,02.12.2025,55967,2,PT,2,3,2,0,5,6,10.0,5,4,5
ESS10e03_3,02.12.2025,55968,6,PT,1,2,7,2,5,3,7.5,,7,3
ESS10e03_3,02.12.2025,55993,6,PT,2,3,4,1,6,3,7.5,5,4,7
ESS10e03_3,02.12.2025,55994,4,PT,1,7,8,5,9,10,10.0,8,8,8
ESS10e03_3,02.12.2025,56019,6,PT,1,1,3,1,7,8,7.5,6,3,5
ESS10e03_3,02.12.2025,56055,7,PT,1,7,9,6,9,5,10.0,7,6,9
ESS10e03_3,02.12.2025,56061,7,PT,1,3,9,5,,7,10.0,8,5,9
ESS10e03_3,02.12.2025,56069,6,PT,2,5,5,0,5,5,10.0,7,5,5
ESS10e03_3,02.12.2025,56090,7,PT,2,5,8,4,8,0,7.5,5,,8
ESS10e03_3,02.12.2025,56093,3,PT,1,6,7,4,10,7,2.5,5,7,0
ESS10e03_3,02.12.2025,56132,4,PT,2,1,6,1,4,10,10.0,5,1,0
ESS10e03_3,02.12.2025,56138,3,PT,2,5,5,4,9,6,10.0,,,7
ESS10e03_3,02.12.2025,56160,6,PT,1,6,7,2,4,3,10.0,5,5,5
ESS10e03_3,02.12.2025,56253,4,PT,1,4,8,5,10,10,7.5,4,4,5
ESS10e03_3,02.12.2025,56277,4,PT,2,3,4,2,4,9,10.0,9,7,5
ESS10e03_3,02.12.2025,56278,6,PT,2,3,5,4,8,8,7.5,4,4,5
